20190501 051500;78.631000;78.634000;78.631000;78.631000;0
20190501 051600;78.631000;78.632000;78.627000;78.627000;0
20190501 051700;78.627000;78.627000;78.619000;78.620000;0
20190501 051800;78.621000;78.622000;78.619000;78.620000;0
20190501 051900;78.618000;78.619000;78.617000;78.619000;0
20190501 052000;78.619000;78.619000;78.615000;78.618000;0
20190501 052100;78.617000;78.618000;78.614000;78.615000;0
20190501 052200;78.614000;78.614000;78.594000;78.596000;0
20190501 052300;78.595000;78.616000;78.588000;78.616000;0
20190501 052400;78.616000;78.626000;78.615000;78.625000;0
20190501 052500;78.622000;78.622000;78.613000;78.622000;0
20190501 052600;78.621000;78.622000;78.620000;78.621000;0
20190501 052700;78.621000;78.629000;78.621000;78.626000;0
20190501 052800;78.627000;78.627000;78.621000;78.621000;0
20190501 052900;78.622000;78.627000;78.620000;78.620000;0
20190501 053000;78.620000;78.622000;78.612000;78.613000;0
20190501 053100;78.613000;78.614000;78.610000;78.611000;0
20190501 053200;78.609000;78.610000;78.608000;78.608000;0
20190501 053300;78.608000;78.609000;78.607000;78.608000;0
20190501 053400;78.608000;78.608000;78.589000;78.592000;0
20190501 053500;78.590000;78.590000;78.585000;78.585000;0
20190501 053600;78.584000;78.589000;78.581000;78.589000;0
20190501 053700;78.588000;78.593000;78.586000;78.592000;0
20190501 053800;78.593000;78.600000;78.591000;78.598000;0
20190501 053900;78.598000;78.598000;78.587000;78.587000;0
20190501 054000;78.590000;78.592000;78.582000;78.582000;0
20190501 054100;78.582000;78.583000;78.580000;78.581000;0
20190501 054200;78.581000;78.583000;78.578000;78.582000;0
20190501 054300;78.582000;78.586000;78.579000;78.585000;0
20190501 054400;78.587000;78.587000;78.583000;78.585000;0
20190501 054500;78.586000;78.586000;78.580000;78.581000;0
20190501 054600;78.579000;78.579000;78.575000;78.576000;0
20190501 054700;78.575000;78.575000;78.571000;78.572000;0
20190501 054800;78.572000;78.584000;78.572000;78.575000;0
20190501 054900;78.576000;78.576000;78.566000;78.569000;0
20190501 055000;78.571000;78.572000;78.557000;78.558000;0
20190501 055100;78.558000;78.558000;78.547000;78.550000;0
20190501 055200;78.550000;78.551000;78.538000;78.539000;0
20190501 055300;78.538000;78.541000;78.538000;78.539000;0
20190501 055400;78.539000;78.540000;78.539000;78.540000;0
20190501 055500;78.539000;78.539000;78.535000;78.536000;0
20190501 055600;78.536000;78.541000;78.536000;78.538000;0
20190501 055700;78.537000;78.537000;78.530000;78.532000;0
