20190501 062700;1.592440;1.592510;1.592380;1.592490;0
20190501 062800;1.592470;1.592530;1.592470;1.592520;0
20190501 062900;1.592520;1.592560;1.592500;1.592510;0
20190501 063000;1.592510;1.592530;1.592480;1.592480;0
20190501 063100;1.592500;1.592540;1.592460;1.592470;0
20190501 063200;1.592450;1.592660;1.592450;1.592510;0
20190501 063300;1.592530;1.592560;1.592440;1.592530;0
20190501 063400;1.592530;1.592730;1.592530;1.592720;0
20190501 063500;1.592730;1.592780;1.592630;1.592780;0
20190501 063600;1.592770;1.592930;1.592740;1.592890;0
20190501 063700;1.592900;1.592920;1.592820;1.592870;0
20190501 063800;1.592910;1.593090;1.592860;1.592900;0
20190501 063900;1.592910;1.592960;1.592810;1.592880;0
20190501 064000;1.592900;1.593020;1.592890;1.593020;0
20190501 064100;1.593020;1.593090;1.593020;1.593080;0
20190501 064200;1.593060;1.593240;1.592930;1.593230;0
20190501 064300;1.593240;1.593250;1.593140;1.593250;0
20190501 064400;1.593250;1.593320;1.593200;1.593300;0
20190501 064500;1.593300;1.593380;1.593150;1.593250;0
20190501 064600;1.593250;1.593320;1.593190;1.593260;0
20190501 064700;1.593280;1.593370;1.593260;1.593360;0
20190501 064800;1.593370;1.593470;1.593270;1.593320;0
20190501 064900;1.593350;1.593440;1.593350;1.593410;0
20190501 065000;1.593430;1.593500;1.593370;1.593370;0
20190501 065100;1.593360;1.593410;1.593330;1.593390;0
20190501 065200;1.593360;1.593590;1.593350;1.593580;0
20190501 065300;1.593620;1.593640;1.593560;1.593560;0
20190501 065400;1.593550;1.593600;1.593530;1.593590;0
20190501 065500;1.593610;1.593640;1.593530;1.593540;0
20190501 065600;1.593550;1.593600;1.593550;1.593590;0
20190501 065700;1.593600;1.593630;1.593600;1.593610;0
20190501 065800;1.593590;1.593690;1.593450;1.593610;0
20190501 065900;1.593610;1.593630;1.593550;1.593600;0
20190501 070000;1.593600;1.593620;1.593500;1.593550;0
20190501 070100;1.593550;1.593730;1.593490;1.593580;0
20190501 070200;1.593590;1.593650;1.593550;1.593610;0
20190501 070300;1.593600;1.593600;1.593530;1.593550;0
20190501 070400;1.593550;1.593660;1.593550;1.593640;0
20190501 070500;1.593640;1.593700;1.593600;1.593630;0
20190501 070600;1.593630;1.593630;1.593470;1.593470;0
20190501 070700;1.593480;1.593550;1.593430;1.593540;0
20190501 070800;1.593560;1.593870;1.593510;1.593660;0
20190501 070900;1.593650;1.593660;1.593600;1.593630;0
20190501 071000;1.593640;1.593640;1.593500;1.593550;0
20190501 071100;1.593560;1.593600;1.593460;1.593550;0
20190501 071200;1.593530;1.593560;1.593440;1.593520;0
20190501 071300;1.593530;1.593530;1.593370;1.593390;0
20190501 071400;1.593410;1.593480;1.593350;1.593480;0
20190501 071500;1.593480;1.593610;1.593470;1.593610;0
20190501 071600;1.593610;1.593680;1.593600;1.593670;0
20190501 071700;1.593670;1.593690;1.593650;1.593690;0
20190501 071800;1.593690;1.593690;1.593620;1.593650;0
20190501 071900;1.593660;1.593710;1.593610;1.593610;0
20190501 072000;1.593620;1.593710;1.593580;1.593670;0
20190501 072100;1.593680;1.593690;1.593650;1.593660;0
20190501 072200;1.593650;1.593650;1.593600;1.593640;0
20190501 072300;1.593640;1.593640;1.593510;1.593510;0
20190501 072400;1.593520;1.593540;1.593390;1.593400;0
20190501 072500;1.593400;1.593440;1.593330;1.593410;0
20190501 072600;1.593370;1.593400;1.593320;1.593390;0
20190501 072700;1.593390;1.593390;1.593180;1.593180;0
20190501 072800;1.593180;1.593280;1.593130;1.593140;0
20190501 072900;1.593130;1.593260;1.593110;1.593260;0
20190501 073000;1.593270;1.593290;1.593230;1.593280;0
20190501 073100;1.593310;1.593310;1.593100;1.593270;0
20190501 073200;1.593270;1.593300;1.593190;1.593210;0
20190501 073300;1.593220;1.593220;1.593140;1.593190;0
20190501 073400;1.593200;1.593270;1.593140;1.593250;0
20190501 073500;1.593270;1.593410;1.593230;1.593310;0
20190501 073600;1.593300;1.593400;1.593300;1.593370;0
20190501 073700;1.593380;1.593440;1.593340;1.593420;0
20190501 073800;1.593420;1.593460;1.593400;1.593460;0
20190501 073900;1.593460;1.593500;1.593380;1.593490;0
20190501 074000;1.593480;1.593510;1.593350;1.593470;0
20190501 074100;1.593470;1.593480;1.593280;1.593330;0
20190501 074200;1.593350;1.593400;1.593320;1.593390;0
20190501 074300;1.593370;1.593460;1.593370;1.593460;0
20190501 074400;1.593460;1.593480;1.593330;1.593420;0
20190501 074500;1.593420;1.593570;1.593420;1.593530;0
20190501 074600;1.593530;1.593560;1.593490;1.593560;0
20190501 074700;1.593560;1.593570;1.593500;1.593540;0
20190501 074800;1.593550;1.593580;1.593510;1.593510;0
20190501 074900;1.593520;1.593580;1.593510;1.593530;0
20190501 075000;1.593540;1.593550;1.593450;1.593480;0
20190501 075100;1.593500;1.593620;1.593440;1.593570;0
20190501 075200;1.593610;1.593640;1.593440;1.593500;0
20190501 075300;1.593500;1.593550;1.593360;1.593410;0
20190501 075400;1.593420;1.593420;1.593340;1.593360;0
20190501 075500;1.593340;1.593370;1.593150;1.593160;0
20190501 075600;1.593140;1.593290;1.593100;1.593170;0
20190501 075700;1.593180;1.593430;1.593180;1.593340;0
20190501 075800;1.593360;1.593570;1.593310;1.593550;0
20190501 075900;1.593560;1.593770;1.593540;1.593690;0
20190501 080000;1.593680;1.593750;1.593550;1.593730;0
20190501 080100;1.593720;1.594050;1.593720;1.593930;0
